16300.000000,1.687148
16400.000000,1.705011
16500.000000,1.730529
16600.000000,1.771358
16700.000000,1.827498
16800.000000,1.891293
16900.000000,1.949985
17000.000000,2.006125
17100.000000,2.059713
17200.000000,2.108198
17300.000000,2.133716
17400.000000,2.159234
17500.000000,2.164338
17600.000000,2.166890
17700.000000,2.156682
17800.000000,2.136268
17900.000000,2.113301
18000.000000,2.095439
18100.000000,2.075024
18200.000000,2.049506
18300.000000,2.003573
18400.000000,1.988262
18500.000000,1.949985
18600.000000,1.924467
18700.000000,1.904052
18800.000000,1.865775
18900.000000,1.858120
19000.000000,1.824946
19100.000000,1.817291
19200.000000,1.807083
19300.000000,1.799428
19400.000000,1.801980
19500.000000,1.807083
19600.000000,1.817291
19700.000000,1.835153
19800.000000,1.845361
19900.000000,1.875982
20000.000000,1.888741
20100.000000,1.893845
20200.000000,1.901501
20300.000000,1.916811
20400.000000,1.906604
20500.000000,1.916811
20600.000000,1.906604
20700.000000,1.906604
20800.000000,1.886190
20900.000000,1.875982
21000.000000,1.875982
21100.000000,1.847912
21200.000000,1.837705
21300.000000,1.832601
21400.000000,1.812187
21500.000000,1.807083
21600.000000,1.776462
21700.000000,1.776462
21800.000000,1.753495
21900.000000,1.753495
22000.000000,1.735632
22100.000000,1.725425
22200.000000,1.717770
22300.000000,1.712666
22400.000000,1.712666
22500.000000,1.694803
22600.000000,1.705011
22700.000000,1.692252
22800.000000,1.687148
22900.000000,1.694803
23000.000000,1.684596
23100.000000,1.694803
23200.000000,1.689700
23300.000000,1.689700
23400.000000,1.697355
23500.000000,1.697355
23600.000000,1.722873
23700.000000,1.758599
23800.000000,1.807083
23900.000000,1.858120
24000.000000,1.924467
24100.000000,1.985711
24200.000000,2.034195
24300.000000,2.082680
24400.000000,2.123509
24500.000000,2.141371
24600.000000,2.154130
24700.000000,2.159234
24800.000000,2.159234
24900.000000,2.133716
25000.000000,2.110750
25100.000000,2.080128
25200.000000,2.054610
25300.000000,2.021436
25400.000000,1.983159
25500.000000,1.957641
25600.000000,1.921915
25700.000000,1.896397
25800.000000,1.865775
25900.000000,1.837705
26000.000000,1.807083
26100.000000,1.776462
26200.000000,1.763702
26300.000000,1.761151
26400.000000,1.740736
26500.000000,1.748392
26600.000000,1.761151
26700.000000,1.766254
26800.000000,1.773910
26900.000000,1.799428
27000.000000,1.817291
27100.000000,1.837705
27200.000000,1.845361
27300.000000,1.858120
27400.000000,1.858120
27500.000000,1.865775
27600.000000,1.870879
27700.000000,1.863223
27800.000000,1.863223
27900.000000,1.847912
28000.000000,1.835153
28100.000000,1.824946
28200.000000,1.817291
28300.000000,1.804531
28400.000000,1.796876
28500.000000,1.771358
28600.000000,1.763702
28700.000000,1.750943
28800.000000,1.735632
28900.000000,1.717770
29000.000000,1.720322
29100.000000,1.705011
29200.000000,1.692252
29300.000000,1.684596
29400.000000,1.682044
29500.000000,1.661630
29600.000000,1.669285
29700.000000,1.651422
29800.000000,1.653974
29900.000000,1.661630
30000.000000,1.656526
30100.000000,1.648871
30200.000000,1.646319
30300.000000,1.656526
30400.000000,1.656526
30500.000000,1.669285
30600.000000,1.682044
30700.000000,1.694803
30800.000000,1.725425
30900.000000,1.779013
31000.000000,1.847912
31100.000000,1.901501
31200.000000,1.970400
31300.000000,2.049506
31400.000000,2.105646
31500.000000,2.154130
31600.000000,2.189856
31700.000000,2.230685
31800.000000,2.230685
31900.000000,2.243444
32000.000000,2.225581
32100.000000,2.210270
32200.000000,2.194960
32300.000000,2.166890
32400.000000,2.143923
32500.000000,2.118405
32600.000000,2.092887
32700.000000,2.052058
32800.000000,2.029091
32900.000000,1.995918
33000.000000,1.962744
33100.000000,1.924467
33200.000000,1.901501
33300.000000,1.883638
33400.000000,1.853016
33500.000000,1.842809
33600.000000,1.845361
33700.000000,1.858120
33800.000000,1.868327
33900.000000,1.875982
34000.000000,1.891293
34100.000000,1.901501
34200.000000,1.929571
34300.000000,1.944881
34400.000000,1.949985
34500.000000,1.949985
34600.000000,1.952537
34700.000000,1.949985
34800.000000,1.947433
34900.000000,1.944881
35000.000000,1.929571
35100.000000,1.909156
35200.000000,1.909156
35300.000000,1.891293
35400.000000,1.878534
35500.000000,1.863223
35600.000000,1.847912
35700.000000,1.824946
35800.000000,1.807083
35900.000000,1.786669
36000.000000,1.773910
36100.000000,1.766254
36200.000000,1.753495
36300.000000,1.735632
36400.000000,1.738184
36500.000000,1.717770
36600.000000,1.710114
36700.000000,1.705011
36800.000000,1.699907
36900.000000,1.682044
37000.000000,1.676941
37100.000000,1.669285
37200.000000,1.671837
37300.000000,1.666733
37400.000000,1.651422
37500.000000,1.656526
37600.000000,1.664182
37700.000000,1.666733
37800.000000,1.676941
37900.000000,1.697355
38000.000000,1.740736
38100.000000,1.784117
38200.000000,1.855568
38300.000000,1.916811
38400.000000,1.988262
38500.000000,2.049506
38600.000000,2.103094
38700.000000,2.154130
38800.000000,2.187304
38900.000000,2.210270
39000.000000,2.212822
39100.000000,2.217926
39200.000000,2.205167
39300.000000,2.189856
39400.000000,2.164338
39500.000000,2.136268
39600.000000,2.105646
39700.000000,2.077576
39800.000000,2.052058
39900.000000,2.013781
40000.000000,1.988262
40100.000000,1.947433
40200.000000,1.932122
40300.000000,1.891293
40400.000000,1.873431
40500.000000,1.847912
40600.000000,1.832601
40700.000000,1.822394
40800.000000,1.812187
40900.000000,1.809635
41000.000000,1.827498
41100.000000,1.830050
41200.000000,1.858120
41300.000000,1.863223
41400.000000,1.891293
41500.000000,1.898949
41600.000000,1.909156
41700.000000,1.909156
41800.000000,1.921915
41900.000000,1.916811
42000.000000,1.916811
42100.000000,1.906604
42200.000000,1.896397
42300.000000,1.881086
42400.000000,1.878534
42500.000000,1.855568
42600.000000,1.845361
42700.000000,1.827498
42800.000000,1.817291
42900.000000,1.789221
43000.000000,1.776462
43100.000000,1.763702
43200.000000,1.761151
43300.000000,1.743288
43400.000000,1.738184
43500.000000,1.722873
43600.000000,1.717770
43700.000000,1.730529
43800.000000,1.722873
43900.000000,1.720322
44000.000000,1.717770
44100.000000,1.715218
44200.000000,1.710114
44300.000000,1.715218
44400.000000,1.715218
44500.000000,1.712666
44600.000000,1.715218
44700.000000,1.715218
44800.000000,1.715218
44900.000000,1.725425
45000.000000,1.743288
45100.000000,1.776462
45200.000000,1.835153
45300.000000,1.891293
45400.000000,1.947433
45500.000000,2.026540
45600.000000,2.082680
45700.000000,2.138820
45800.000000,2.174545
45900.000000,2.207719
46000.000000,2.215374
46100.000000,2.212822
46200.000000,2.202615
46300.000000,2.184752
46400.000000,2.164338
46500.000000,2.141371
46600.000000,2.103094
46700.000000,2.064817
46800.000000,2.041851
46900.000000,2.001021
47000.000000,1.980607
47100.000000,1.947433
47200.000000,1.906604
47300.000000,1.881086
47400.000000,1.853016
47500.000000,1.832601
47600.000000,1.812187
47700.000000,1.804531
47800.000000,1.786669
47900.000000,1.794324
48000.000000,1.799428
48100.000000,1.819842
48200.000000,1.824946
48300.000000,1.847912
48400.000000,1.868327
48500.000000,1.883638
48600.000000,1.896397
48700.000000,1.898949
48800.000000,1.909156
48900.000000,1.909156
49000.000000,1.896397
49100.000000,1.886190
49200.000000,1.878534
49300.000000,1.855568
49400.000000,1.837705
49500.000000,1.817291
49600.000000,1.809635
49700.000000,1.786669
49800.000000,1.766254
49900.000000,1.753495
50000.000000,1.753495
50100.000000,1.743288
50200.000000,1.717770
50300.000000,1.722873
50400.000000,1.710114
50500.000000,1.702459
50600.000000,1.689700
50700.000000,1.694803
50800.000000,1.689700
50900.000000,1.676941
51000.000000,1.679492
51100.000000,1.669285
51200.000000,1.671837
51300.000000,1.659078
51400.000000,1.651422
51500.000000,1.646319
51600.000000,1.651422
51700.000000,1.684596
51800.000000,1.750943
51900.000000,1.822394
52000.000000,1.901501
52100.000000,1.970400
52200.000000,2.049506
52300.000000,2.154130
52400.000000,2.248548
52500.000000,2.350620
52600.000000,2.439934
52700.000000,2.542007
52800.000000,2.636424
52900.000000,2.751256
53000.000000,5.514874
53100.000000,5.155068
53200.000000,4.238965
53300.000000,3.634184
53400.000000,3.248860
53500.000000,3.006437
53600.000000,2.858432
53700.000000,2.769118
53800.000000,2.707875
53900.000000,2.641528
54000.000000,2.593043
54100.000000,2.552214
54200.000000,2.519040
54300.000000,2.462900
54400.000000,2.437382
54500.000000,2.401657
54600.000000,2.371035
54700.000000,2.365931
54800.000000,2.340413
54900.000000,2.342965
55000.000000,2.327654
55100.000000,2.322550
55200.000000,2.317447
55300.000000,2.317447
55400.000000,2.314895
55500.000000,2.314895
55600.000000,2.299584
55700.000000,2.302136
55800.000000,2.286825
55900.000000,2.266410
56000.000000,2.253651
56100.000000,2.225581
56200.000000,2.200063
56300.000000,2.182200
56400.000000,2.146475
56500.000000,2.123509
56600.000000,2.092887
56700.000000,2.054610
56800.000000,2.036747
56900.000000,2.011229
57000.000000,1.980607
57100.000000,1.947433
57200.000000,1.921915
57300.000000,1.904052
57400.000000,1.873431
57500.000000,1.853016
57600.000000,1.840257
57700.000000,1.827498
57800.000000,1.822394
57900.000000,1.812187
58000.000000,1.804531
58100.000000,1.794324
58200.000000,1.799428
58300.000000,1.796876
58400.000000,1.796876
58500.000000,1.796876
58600.000000,1.786669
58700.000000,1.784117
58800.000000,1.789221
58900.000000,1.786669
59000.000000,1.784117
59100.000000,1.776462
59200.000000,1.781565
59300.000000,1.786669
59400.000000,1.817291
59500.000000,1.845361
59600.000000,1.914260
59700.000000,1.972951
59800.000000,2.044402
59900.000000,2.126060
60000.000000,2.187304
60100.000000,2.248548
60200.000000,2.302136
60300.000000,2.327654
60400.000000,2.337861
60500.000000,2.355724
60600.000000,2.348069
60700.000000,2.327654
60800.000000,2.302136
60900.000000,2.268962
61000.000000,2.235789
61100.000000,2.200063
61200.000000,2.166890
61300.000000,2.141371
61400.000000,2.103094
61500.000000,2.077576
61600.000000,2.036747
61700.000000,2.018884
61800.000000,1.988262
61900.000000,1.960192
62000.000000,1.932122
62100.000000,1.906604
62200.000000,1.901501
62300.000000,1.898949
62400.000000,1.906604
62500.000000,1.909156
62600.000000,1.924467
62700.000000,1.934674
62800.000000,1.942330
62900.000000,1.949985
63000.000000,1.949985
63100.000000,1.949985
63200.000000,1.939778
63300.000000,1.937226
63400.000000,1.939778
63500.000000,1.924467
63600.000000,1.906604
63700.000000,1.891293
63800.000000,1.886190
63900.000000,1.868327
64000.000000,1.842809
64100.000000,1.824946
64200.000000,1.812187
64300.000000,1.786669
64400.000000,1.766254
64500.000000,1.758599
64600.000000,1.753495
64700.000000,1.733081
64800.000000,1.730529
64900.000000,1.727977
65000.000000,1.715218
65100.000000,1.702459
65200.000000,1.712666
65300.000000,1.710114
65400.000000,1.699907
65500.000000,1.692252
65600.000000,1.692252
65700.000000,1.694803
65800.000000,1.702459
65900.000000,1.692252
66000.000000,1.692252
66100.000000,1.694803
66200.000000,1.694803
66300.000000,1.694803
66400.000000,1.699907
66500.000000,1.710114
66600.000000,1.705011
66700.000000,1.710114
66800.000000,1.715218
66900.000000,1.738184
67000.000000,1.773910
67100.000000,1.819842
67200.000000,1.888741
67300.000000,1.947433
67400.000000,2.031643
67500.000000,2.090335
67600.000000,2.146475
67700.000000,2.194960
67800.000000,2.217926
67900.000000,2.243444
68000.000000,2.253651
68100.000000,2.245996
68200.000000,2.225581
68300.000000,2.207719
68400.000000,2.174545
68500.000000,2.141371
68600.000000,2.110750
68700.000000,2.090335
68800.000000,2.062265
68900.000000,2.046954
69000.000000,2.011229
69100.000000,1.993366
69200.000000,1.972951
69300.000000,1.937226
69400.000000,1.927019
69500.000000,1.904052
69600.000000,1.896397
69700.000000,1.881086
69800.000000,1.868327
69900.000000,1.883638
70000.000000,1.881086
70100.000000,1.896397
70200.000000,1.904052
70300.000000,1.916811
70400.000000,1.916811
70500.000000,1.927019
70600.000000,1.929571
70700.000000,1.927019
70800.000000,1.924467
70900.000000,1.916811
71000.000000,1.919363
71100.000000,1.898949
71200.000000,1.883638
71300.000000,1.865775
71400.000000,1.847912
71500.000000,1.832601
71600.000000,1.812187
71700.000000,1.786669
71800.000000,1.776462
71900.000000,1.753495
72000.000000,1.750943
72100.000000,1.743288
72200.000000,1.733081
72300.000000,1.730529
72400.000000,1.707562
72500.000000,1.702459
72600.000000,1.697355
72700.000000,1.684596
72800.000000,1.684596
72900.000000,1.684596
73000.000000,1.671837
73100.000000,1.671837
73200.000000,1.679492
73300.000000,1.676941
73400.000000,1.684596
73500.000000,1.684596
73600.000000,1.692252
73700.000000,1.682044
73800.000000,1.687148
73900.000000,1.692252
74000.000000,1.689700
74100.000000,1.692252
74200.000000,1.705011
74300.000000,1.735632
74400.000000,1.773910
74500.000000,1.827498
74600.000000,1.878534
74700.000000,1.947433
74800.000000,2.013781
74900.000000,2.052058
75000.000000,2.095439
75100.000000,2.131164
75200.000000,2.143923
75300.000000,2.149027
75400.000000,2.149027
75500.000000,2.118405
75600.000000,2.110750
75700.000000,2.080128
75800.000000,2.062265
75900.000000,2.029091
76000.000000,2.003573
76100.000000,1.988262
76200.000000,1.955089
76300.000000,1.934674
76400.000000,1.904052
76500.000000,1.893845
76600.000000,1.860671
76700.000000,1.845361
76800.000000,1.850464
76900.000000,1.855568
77000.000000,1.855568
77100.000000,1.860671
77200.000000,1.881086
77300.000000,1.898949
77400.000000,1.906604
77500.000000,1.924467
77600.000000,1.929571
77700.000000,1.944881
77800.000000,1.939778
77900.000000,1.939778
78000.000000,1.932122
78100.000000,1.929571
78200.000000,1.919363
78300.000000,1.888741
78400.000000,1.875982
78500.000000,1.858120
78600.000000,1.827498
78700.000000,1.807083
78800.000000,1.776462
78900.000000,1.756047
79000.000000,1.720322
79100.000000,1.702459
79200.000000,1.682044
79300.000000,1.656526
79400.000000,1.643767
79500.000000,1.610593
79600.000000,1.590179
79700.000000,1.569764
79800.000000,1.554453
79900.000000,1.544246
80000.000000,1.539143
80100.000000,1.539143
80200.000000,1.526383
80300.000000,1.536591
80400.000000,1.531487
80500.000000,1.534039
80600.000000,1.551902
80700.000000,1.562109
80800.000000,1.585075
80900.000000,1.600386
81000.000000,1.608042
81100.000000,1.625904
81200.000000,1.636112
81300.000000,1.669285
81400.000000,1.694803
81500.000000,1.753495
81600.000000,1.796876
81700.000000,1.868327
81800.000000,1.934674
81900.000000,1.988262
82000.000000,2.031643
82100.000000,2.062265
82200.000000,2.090335
82300.000000,2.100542
82400.000000,2.100542
82500.000000,2.087783
82600.000000,5.509770
82700.000000,5.509770
82800.000000,5.514874
82900.000000,5.519977
83000.000000,5.519977
83100.000000,5.512322
83200.000000,5.519977
83300.000000,5.512322
83400.000000,5.507218
83500.000000,5.512322
83600.000000,5.517426
83700.000000,5.507218
83800.000000,5.507218
83900.000000,5.512322
84000.000000,5.507218
84100.000000,5.504667
84200.000000,5.512322
84300.000000,5.512322
84400.000000,5.519977
84500.000000,5.512322
84600.000000,5.517426
84700.000000,5.512322
84800.000000,5.512322
84900.000000,5.512322
85000.000000,5.509770
85100.000000,5.512322
85200.000000,5.514874
85300.000000,5.512322
85400.000000,5.519977
85500.000000,5.517426
85600.000000,5.504667
85700.000000,5.512322
85800.000000,5.514874
85900.000000,5.507218
86000.000000,5.517426
86100.000000,5.517426
86200.000000,5.507218
86300.000000,5.504667
86400.000000,5.509770
86500.000000,5.517426
86600.000000,5.509770
86700.000000,5.512322
86800.000000,5.512322
86900.000000,5.519977
87000.000000,5.517426
87100.000000,5.512322
87200.000000,5.512322
87300.000000,5.507218
87400.000000,5.519977
87500.000000,5.509770
87600.000000,5.517426
87700.000000,5.519977
87800.000000,5.512322
87900.000000,5.512322
88000.000000,5.512322
88100.000000,5.512322
88200.000000,5.512322
88300.000000,5.517426
88400.000000,5.512322
88500.000000,5.512322
88600.000000,5.517426
88700.000000,5.512322
88800.000000,5.507218
88900.000000,5.507218
89000.000000,5.507218
89100.000000,5.509770
89200.000000,5.517426
89300.000000,5.519977
89400.000000,5.512322
89500.000000,5.512322
89600.000000,5.522529
89700.000000,5.507218
89800.000000,5.512322
89900.000000,5.512322
90000.000000,5.512322
90100.000000,5.507218
90200.000000,5.512322
90300.000000,5.509770
90400.000000,5.512322
90500.000000,5.519977
90600.000000,5.519977
90700.000000,5.504667
90800.000000,5.507218
90900.000000,5.512322
91000.000000,5.512322
91100.000000,5.512322
91200.000000,5.517426
91300.000000,5.512322
91400.000000,5.509770
91500.000000,5.507218
91600.000000,5.507218
91700.000000,5.512322
91800.000000,5.514874
91900.000000,5.517426
92000.000000,5.519977
92100.000000,5.514874
92200.000000,5.517426
92300.000000,5.507218
92400.000000,5.517426
92500.000000,5.512322
92600.000000,5.512322
92700.000000,5.509770
92800.000000,5.512322
92900.000000,5.519977
93000.000000,5.517426
93100.000000,5.522529
93200.000000,5.512322
93300.000000,5.512322
93400.000000,5.519977
93500.000000,5.519977
93600.000000,5.519977
93700.000000,5.514874
93800.000000,5.514874
93900.000000,5.512322
94000.000000,5.504667
94100.000000,5.519977
94200.000000,5.519977
94300.000000,5.509770
94400.000000,5.512322
94500.000000,5.512322
94600.000000,5.517426
94700.000000,5.512322
94800.000000,5.514874
94900.000000,5.509770
95000.000000,5.512322
95100.000000,5.507218
95200.000000,0.000000
95300.000000,0.000000
95400.000000,0.000397
95500.000000,0.000397
95600.000000,0.008052
95700.000000,0.000000
95800.000000,0.008052
95900.000000,0.005500
96000.000000,0.005500
96100.000000,0.000397
96200.000000,0.000397
96300.000000,0.002949
96400.000000,0.008052
96500.000000,0.000397
96600.000000,0.000000
96700.000000,0.000000
96800.000000,0.000397
96900.000000,0.000000
97000.000000,0.000000
97100.000000,0.008052
97200.000000,0.000000
97300.000000,0.000000
97400.000000,0.000397
97500.000000,0.000000
97600.000000,0.000397
97700.000000,0.000397
97800.000000,0.000000
97900.000000,0.010604
98000.000000,0.002949
98100.000000,0.000000
98200.000000,0.000397
98300.000000,0.008052
98400.000000,0.008052
98500.000000,0.000000
98600.000000,0.010604
98700.000000,0.000000
98800.000000,0.002949
98900.000000,0.000000
99000.000000,0.000000
99100.000000,0.000397
99200.000000,0.000000
99300.000000,0.002949
99400.000000,0.002949
99500.000000,0.000397
99600.000000,0.002949
99700.000000,0.002949
99800.000000,0.008052
99900.000000,0.008052
100000.000000,0.002949
100100.000000,0.002949
100200.000000,0.000000
100300.000000,0.008052
100400.000000,0.002949
100500.000000,0.000000
100600.000000,0.000397
100700.000000,0.000397
100800.000000,0.000397
100900.000000,0.005500
101000.000000,0.008052
101100.000000,0.000000
101200.000000,0.000397
101300.000000,0.005500
101400.000000,0.000397
101500.000000,0.000397
101600.000000,0.008052
101700.000000,0.000397
101800.000000,0.008052
101900.000000,0.000397
102000.000000,0.008052
102100.000000,0.000397
102200.000000,0.000397
102300.000000,0.000397
102400.000000,0.000397
102500.000000,0.000397
102600.000000,0.000397
102700.000000,0.000397
102800.000000,0.000000
102900.000000,0.002949
103000.000000,0.000000
103100.000000,0.008052
103200.000000,0.008052
103300.000000,0.000397
103400.000000,0.000397
103500.000000,0.000397
103600.000000,0.005500
103700.000000,0.000000
103800.000000,0.002949
103900.000000,0.008052
104000.000000,0.000397
104100.000000,0.005500
104200.000000,0.000397
104300.000000,0.008052
104400.000000,0.000000
104500.000000,0.000000
104600.000000,0.002949
104700.000000,0.005500
104800.000000,0.002949
104900.000000,0.000397
105000.000000,0.000397
105100.000000,0.000000
105200.000000,0.000000
105300.000000,0.002949
105400.000000,0.008052
105500.000000,0.000000
105600.000000,0.010604
105700.000000,0.000397
105800.000000,0.000000
105900.000000,0.000000
106000.000000,0.002949
106100.000000,0.000397
106200.000000,0.000397
106300.000000,0.000397
106400.000000,0.005500
106500.000000,0.008052
106600.000000,0.008052
106700.000000,0.000397
106800.000000,0.005500
106900.000000,0.000397
107000.000000,0.005500
107100.000000,0.000000
107200.000000,0.000000
107300.000000,0.000397
107400.000000,0.000000
107500.000000,0.008052
107600.000000,0.000000
107700.000000,0.000397
107800.000000,0.000397
107900.000000,0.000397
108000.000000,0.000000
108100.000000,0.000000
108200.000000,0.000397
108300.000000,0.000397
108400.000000,0.000000
108500.000000,0.005500
108600.000000,0.000397
108700.000000,0.000000
108800.000000,0.000397
108900.000000,0.000397
109000.000000,0.000000
109100.000000,0.000397
109200.000000,0.000397
109300.000000,0.000000
109400.000000,0.000397
109500.000000,0.008052
109600.000000,0.000397
109700.000000,0.005500
109800.000000,0.008052
109900.000000,0.002949
110000.000000,0.033570
110100.000000,0.066744
110200.000000,0.092262
110300.000000,0.127988
110400.000000,0.166265
110500.000000,0.214749
110600.000000,0.240268
110700.000000,0.291304
110800.000000,0.324477
110900.000000,0.365307
111000.000000,0.395928
111100.000000,0.431654
111200.000000,0.454620
111300.000000,0.477587
111400.000000,0.513312
111500.000000,0.541382
111600.000000,0.574556
111700.000000,0.587315
111800.000000,0.612833
111900.000000,0.643455
112000.000000,0.656214
112100.000000,0.681732
112200.000000,0.704698
112300.000000,0.737872
112400.000000,0.771046
112500.000000,0.811875
112600.000000,0.868015
112700.000000,0.942017
112800.000000,1.005813
112900.000000,1.074712
113000.000000,1.138507
113100.000000,1.207406
113200.000000,1.266098
113300.000000,1.304375
113400.000000,1.350308
113500.000000,1.375826
113600.000000,1.396241
113700.000000,1.416655
113800.000000,1.414103
113900.000000,1.424311
114000.000000,1.424311
114100.000000,1.409000
114200.000000,1.403896
114300.000000,1.401344
114400.000000,1.403896
114500.000000,1.398793
114600.000000,1.396241
114700.000000,1.388585
114800.000000,1.383482
114900.000000,1.386033
115000.000000,1.378378
115100.000000,1.373274
115200.000000,1.380930
115300.000000,1.391137
115400.000000,1.391137
115500.000000,1.403896
115600.000000,1.424311
115700.000000,1.437070
115800.000000,1.460036
115900.000000,1.475347
116000.000000,1.488106
116100.000000,1.498313
116200.000000,1.505969
116300.000000,1.523832
116400.000000,1.518728
116500.000000,1.528935
116600.000000,1.528935
116700.000000,1.531487
116800.000000,1.523832
116900.000000,1.523832
117000.000000,1.508521
117100.000000,1.495762
117200.000000,1.490658
117300.000000,1.488106
117400.000000,1.477899
117500.000000,1.477899
117600.000000,1.460036
117700.000000,1.460036
117800.000000,1.460036
117900.000000,1.449829
118000.000000,1.444725
118100.000000,1.444725
118200.000000,1.434518
118300.000000,1.431966
118400.000000,1.439622
118500.000000,1.429414
118600.000000,1.431966
118700.000000,1.429414
118800.000000,1.434518
118900.000000,1.439622
119000.000000,1.439622
119100.000000,1.442173
119200.000000,1.452381
119300.000000,1.449829
119400.000000,1.447277
119500.000000,1.454933
119600.000000,1.454933
119700.000000,1.467692
119800.000000,1.454933
119900.000000,1.460036
120000.000000,1.460036
120100.000000,1.460036
120200.000000,1.462588
120300.000000,1.462588
120400.000000,1.467692
120500.000000,1.480451
120600.000000,1.483003
120700.000000,1.498313
120800.000000,1.531487
120900.000000,1.582523
121000.000000,1.620801
121100.000000,1.689700
121200.000000,1.738184
121300.000000,1.796876
121400.000000,1.837705
121500.000000,1.873431
121600.000000,1.898949
121700.000000,1.909156
121800.000000,1.927019
121900.000000,1.919363
122000.000000,1.919363
122100.000000,1.906604
122200.000000,1.893845
122300.000000,1.875982
122400.000000,1.853016
122500.000000,1.830050
122600.000000,1.814739
122700.000000,1.807083
122800.000000,1.781565
122900.000000,1.758599
123000.000000,1.748392
123100.000000,1.733081
123200.000000,1.725425
123300.000000,1.697355
123400.000000,1.699907
123500.000000,1.694803
123600.000000,1.689700
123700.000000,1.694803
123800.000000,1.689700
123900.000000,1.705011
124000.000000,1.717770
124100.000000,1.735632
124200.000000,1.738184
124300.000000,1.743288
124400.000000,1.761151
124500.000000,1.758599
124600.000000,1.763702
124700.000000,1.756047
124800.000000,1.763702
124900.000000,1.753495
125000.000000,1.733081
125100.000000,1.725425
125200.000000,1.712666
125300.000000,1.702459
125400.000000,1.674389
125500.000000,1.666733
125600.000000,1.651422
125700.000000,1.643767
125800.000000,1.620801
125900.000000,1.620801
126000.000000,1.608042
126100.000000,1.595282
126200.000000,1.579972
126300.000000,1.574868
126400.000000,1.567212
126500.000000,1.572316
126600.000000,1.559557
126700.000000,1.546798
126800.000000,1.551902
126900.000000,1.546798
127000.000000,1.551902
127100.000000,1.551902
127200.000000,1.534039
