19300.000000,1.955089
19400.000000,1.942330
19500.000000,1.929571
19600.000000,1.909156
19700.000000,1.898949
19800.000000,1.891293
19900.000000,1.891293
20000.000000,1.870879
20100.000000,1.865775
20200.000000,1.858120
20300.000000,1.858120
20400.000000,1.853016
20500.000000,1.858120
20600.000000,1.853016
20700.000000,1.868327
20800.000000,1.865775
20900.000000,1.878534
21000.000000,1.865775
21100.000000,1.870879
21200.000000,1.878534
21300.000000,1.881086
21400.000000,1.863223
21500.000000,1.875982
21600.000000,1.870879
21700.000000,1.878534
21800.000000,1.858120
21900.000000,1.873431
22000.000000,1.853016
22100.000000,1.863223
22200.000000,1.860671
22300.000000,1.858120
22400.000000,1.847912
22500.000000,1.840257
22600.000000,1.840257
22700.000000,1.832601
22800.000000,1.822394
22900.000000,1.827498
23000.000000,1.814739
23100.000000,1.809635
23200.000000,1.817291
23300.000000,1.817291
23400.000000,1.799428
23500.000000,1.814739
23600.000000,1.799428
23700.000000,1.804531
23800.000000,1.824946
23900.000000,1.835153
24000.000000,1.865775
24100.000000,1.898949
24200.000000,1.929571
24300.000000,1.967848
24400.000000,1.980607
24500.000000,2.001021
24600.000000,2.018884
24700.000000,2.021436
24800.000000,2.021436
24900.000000,2.023988
25000.000000,2.008677
25100.000000,2.003573
25200.000000,1.983159
25300.000000,1.957641
25400.000000,1.939778
25500.000000,1.929571
25600.000000,1.891293
25700.000000,1.868327
25800.000000,1.842809
25900.000000,1.817291
26000.000000,1.786669
26100.000000,1.766254
26200.000000,1.735632
26300.000000,1.715218
26400.000000,1.705011
26500.000000,1.697355
26600.000000,1.684596
26700.000000,1.674389
26800.000000,1.671837
26900.000000,1.656526
27000.000000,1.666733
27100.000000,1.661630
27200.000000,1.659078
27300.000000,1.674389
27400.000000,1.669285
27500.000000,1.671837
27600.000000,1.659078
27700.000000,1.664182
27800.000000,1.651422
27900.000000,1.661630
28000.000000,1.648871
28100.000000,1.661630
28200.000000,1.653974
28300.000000,1.656526
28400.000000,1.661630
28500.000000,1.664182
28600.000000,1.661630
28700.000000,1.659078
28800.000000,1.653974
28900.000000,1.653974
29000.000000,1.661630
29100.000000,1.674389
29200.000000,1.692252
29300.000000,1.705011
29400.000000,1.712666
29500.000000,1.730529
29600.000000,1.722873
29700.000000,1.733081
29800.000000,1.735632
29900.000000,1.735632
30000.000000,1.738184
30100.000000,1.750943
30200.000000,1.753495
30300.000000,1.776462
30400.000000,1.799428
30500.000000,1.837705
30600.000000,1.868327
30700.000000,1.901501
30800.000000,1.919363
30900.000000,1.947433
31000.000000,1.960192
31100.000000,1.978055
31200.000000,1.980607
31300.000000,1.975503
31400.000000,1.960192
31500.000000,1.960192
31600.000000,1.947433
31700.000000,1.942330
31800.000000,1.932122
31900.000000,1.932122
32000.000000,1.929571
32100.000000,1.939778
32200.000000,1.924467
32300.000000,1.934674
32400.000000,1.919363
32500.000000,1.914260
32600.000000,1.896397
32700.000000,1.898949
32800.000000,1.873431
32900.000000,1.870879
33000.000000,1.858120
33100.000000,1.855568
33200.000000,1.837705
33300.000000,1.840257
33400.000000,1.840257
33500.000000,1.840257
33600.000000,1.830050
33700.000000,1.835153
33800.000000,1.817291
33900.000000,1.817291
34000.000000,1.794324
34100.000000,1.812187
34200.000000,1.789221
34300.000000,1.796876
34400.000000,1.789221
34500.000000,1.773910
34600.000000,1.768806
34700.000000,1.756047
34800.000000,1.738184
34900.000000,1.740736
35000.000000,1.725425
35100.000000,1.730529
35200.000000,1.720322
35300.000000,1.722873
35400.000000,1.725425
35500.000000,1.738184
35600.000000,1.725425
35700.000000,1.730529
35800.000000,1.735632
35900.000000,1.750943
36000.000000,1.745840
36100.000000,1.753495
36200.000000,1.768806
36300.000000,1.799428
36400.000000,1.817291
36500.000000,1.860671
36600.000000,1.886190
36700.000000,1.934674
36800.000000,1.947433
36900.000000,1.990814
37000.000000,1.995918
37100.000000,2.029091
37200.000000,2.021436
37300.000000,2.029091
37400.000000,2.029091
37500.000000,2.039299
37600.000000,2.021436
37700.000000,2.013781
37800.000000,2.001021
37900.000000,2.011229
38000.000000,1.990814
38100.000000,1.995918
38200.000000,1.990814
38300.000000,1.993366
38400.000000,1.988262
38500.000000,1.980607
38600.000000,1.960192
38700.000000,1.967848
38800.000000,1.947433
38900.000000,1.949985
39000.000000,1.947433
39100.000000,1.960192
39200.000000,1.972951
39300.000000,1.988262
39400.000000,1.993366
39500.000000,2.029091
39600.000000,2.029091
39700.000000,2.064817
39800.000000,2.062265
39900.000000,2.082680
40000.000000,2.080128
40100.000000,2.092887
40200.000000,2.082680
40300.000000,2.097990
40400.000000,2.090335
40500.000000,2.085231
40600.000000,2.064817
40700.000000,2.062265
40800.000000,2.039299
40900.000000,2.021436
41000.000000,1.998470
41100.000000,1.993366
41200.000000,1.972951
41300.000000,1.965296
41400.000000,1.939778
41500.000000,1.939778
41600.000000,1.921915
41700.000000,1.896397
41800.000000,1.878534
41900.000000,1.853016
42000.000000,1.827498
42100.000000,1.827498
42200.000000,1.819842
42300.000000,1.847912
42400.000000,1.850464
42500.000000,1.886190
42600.000000,1.906604
42700.000000,1.937226
42800.000000,1.952537
42900.000000,1.967848
43000.000000,1.980607
43100.000000,1.993366
43200.000000,1.983159
43300.000000,1.990814
43400.000000,1.980607
43500.000000,1.980607
43600.000000,1.952537
43700.000000,1.947433
43800.000000,1.927019
43900.000000,1.924467
44000.000000,1.904052
44100.000000,1.896397
44200.000000,1.883638
44300.000000,1.875982
44400.000000,1.863223
44500.000000,1.858120
44600.000000,1.842809
44700.000000,1.837705
44800.000000,1.845361
44900.000000,1.850464
45000.000000,1.842809
45100.000000,1.837705
45200.000000,1.837705
45300.000000,1.853016
45400.000000,1.853016
45500.000000,1.863223
45600.000000,1.863223
45700.000000,1.865775
45800.000000,1.870879
45900.000000,1.886190
46000.000000,1.878534
46100.000000,1.883638
46200.000000,1.865775
46300.000000,1.870879
46400.000000,1.870879
46500.000000,1.875982
46600.000000,1.855568
46700.000000,1.868327
46800.000000,1.850464
46900.000000,1.842809
47000.000000,1.840257
47100.000000,1.840257
47200.000000,1.824946
47300.000000,1.824946
47400.000000,1.827498
47500.000000,1.827498
47600.000000,1.812187
47700.000000,1.807083
47800.000000,1.796876
47900.000000,1.801980
48000.000000,1.796876
48100.000000,1.794324
48200.000000,1.812187
48300.000000,1.824946
48400.000000,1.832601
48500.000000,1.868327
48600.000000,1.888741
48700.000000,1.924467
48800.000000,1.937226
48900.000000,1.955089
49000.000000,1.960192
49100.000000,1.967848
49200.000000,1.970400
49300.000000,1.960192
49400.000000,1.952537
49500.000000,1.939778
49600.000000,1.914260
49700.000000,1.906604
49800.000000,1.898949
49900.000000,1.888741
50000.000000,1.870879
50100.000000,1.855568
50200.000000,1.853016
50300.000000,1.845361
50400.000000,1.824946
50500.000000,1.835153
50600.000000,1.819842
50700.000000,1.817291
50800.000000,1.817291
50900.000000,1.807083
51000.000000,1.809635
51100.000000,1.817291
51200.000000,1.817291
51300.000000,1.822394
51400.000000,1.832601
51500.000000,1.847912
51600.000000,1.845361
51700.000000,1.850464
51800.000000,1.858120
51900.000000,1.865775
52000.000000,1.863223
52100.000000,1.870879
52200.000000,1.865775
52300.000000,1.860671
52400.000000,1.845361
52500.000000,1.860671
52600.000000,1.842809
52700.000000,1.847912
52800.000000,1.845361
52900.000000,1.842809
53000.000000,1.847912
53100.000000,1.837705
53200.000000,1.837705
53300.000000,1.837705
53400.000000,1.830050
53500.000000,1.832601
53600.000000,1.819842
53700.000000,1.812187
53800.000000,1.801980
53900.000000,1.807083
54000.000000,1.796876
54100.000000,1.791772
54200.000000,1.786669
54300.000000,1.796876
54400.000000,1.812187
54500.000000,1.835153
54600.000000,1.860671
54700.000000,1.881086
54800.000000,1.901501
54900.000000,1.937226
55000.000000,1.949985
55100.000000,1.960192
55200.000000,1.970400
55300.000000,1.975503
55400.000000,1.972951
55500.000000,1.970400
55600.000000,1.967848
55700.000000,1.957641
55800.000000,1.942330
55900.000000,1.932122
56000.000000,1.914260
56100.000000,1.901501
56200.000000,1.878534
56300.000000,1.883638
56400.000000,1.870879
56500.000000,1.860671
56600.000000,1.845361
56700.000000,1.853016
56800.000000,1.855568
56900.000000,1.847912
57000.000000,1.850464
57100.000000,1.855568
57200.000000,1.860671
57300.000000,1.878534
57400.000000,1.878534
57500.000000,1.881086
57600.000000,1.898949
57700.000000,1.896397
57800.000000,1.898949
57900.000000,1.916811
58000.000000,1.906604
58100.000000,1.916811
58200.000000,1.914260
58300.000000,1.916811
58400.000000,1.911708
58500.000000,1.921915
58600.000000,1.909156
58700.000000,1.914260
58800.000000,1.909156
58900.000000,1.904052
59000.000000,1.901501
59100.000000,1.916811
59200.000000,1.898949
59300.000000,1.901501
59400.000000,1.893845
59500.000000,1.888741
59600.000000,1.875982
59700.000000,1.883638
59800.000000,1.875982
59900.000000,1.878534
60000.000000,1.868327
60100.000000,1.881086
60200.000000,1.875982
60300.000000,1.868327
60400.000000,1.858120
60500.000000,1.855568
60600.000000,1.853016
60700.000000,1.850464
60800.000000,1.853016
60900.000000,1.875982
61000.000000,1.901501
61100.000000,1.932122
61200.000000,1.970400
61300.000000,2.011229
61400.000000,2.044402
61500.000000,2.062265
61600.000000,2.082680
61700.000000,2.080128
61800.000000,2.062265
61900.000000,2.064817
62000.000000,2.029091
62100.000000,2.021436
62200.000000,1.998470
62300.000000,1.985711
62400.000000,1.970400
62500.000000,1.960192
62600.000000,1.955089
62700.000000,1.939778
62800.000000,1.942330
62900.000000,1.939778
63000.000000,1.937226
63100.000000,1.939778
63200.000000,1.937226
63300.000000,1.937226
63400.000000,1.947433
63500.000000,1.939778
63600.000000,1.949985
63700.000000,1.960192
63800.000000,1.962744
63900.000000,1.962744
64000.000000,1.978055
64100.000000,1.978055
64200.000000,1.975503
64300.000000,1.988262
64400.000000,2.011229
64500.000000,2.023988
64600.000000,2.036747
64700.000000,2.052058
64800.000000,2.044402
64900.000000,2.041851
65000.000000,2.036747
65100.000000,2.003573
65200.000000,1.985711
65300.000000,1.952537
65400.000000,1.914260
65500.000000,1.898949
65600.000000,1.875982
65700.000000,1.855568
65800.000000,1.827498
65900.000000,1.819842
66000.000000,1.789221
66100.000000,1.766254
66200.000000,1.738184
66300.000000,1.717770
66400.000000,1.694803
66500.000000,1.697355
66600.000000,1.671837
66700.000000,1.666733
66800.000000,1.656526
66900.000000,1.656526
67000.000000,1.656526
67100.000000,1.671837
67200.000000,1.676941
67300.000000,1.715218
67400.000000,1.740736
67500.000000,1.771358
67600.000000,1.799428
67700.000000,1.842809
67800.000000,1.853016
67900.000000,1.883638
68000.000000,1.881086
68100.000000,1.881086
68200.000000,1.875982
68300.000000,1.881086
68400.000000,1.875982
68500.000000,1.878534
68600.000000,1.901501
68700.000000,1.914260
68800.000000,1.949985
68900.000000,1.980607
69000.000000,2.006125
69100.000000,2.059713
69200.000000,2.085231
69300.000000,2.118405
69400.000000,2.151579
69500.000000,2.169441
69600.000000,2.171993
69700.000000,2.166890
69800.000000,2.154130
69900.000000,2.143923
70000.000000,2.138820
70100.000000,2.151579
70200.000000,2.164338
70300.000000,2.184752
70400.000000,2.179649
70500.000000,2.169441
70600.000000,2.151579
70700.000000,2.118405
70800.000000,2.054610
70900.000000,1.980607
71000.000000,1.909156
71100.000000,1.858120
71200.000000,1.809635
71300.000000,1.784117
71400.000000,1.766254
71500.000000,1.781565
71600.000000,1.796876
71700.000000,1.840257
71800.000000,1.873431
71900.000000,1.888741
72000.000000,1.896397
72100.000000,1.904052
72200.000000,1.886190
72300.000000,1.865775
72400.000000,1.827498
72500.000000,1.796876
72600.000000,1.766254
72700.000000,1.753495
72800.000000,1.725425
72900.000000,1.705011
73000.000000,1.689700
73100.000000,1.679492
73200.000000,1.666733
73300.000000,1.671837
73400.000000,1.676941
73500.000000,1.694803
73600.000000,1.712666
73700.000000,1.748392
73800.000000,1.766254
73900.000000,1.786669
74000.000000,1.807083
74100.000000,1.814739
74200.000000,1.830050
74300.000000,1.835153
74400.000000,1.840257
74500.000000,1.842809
74600.000000,1.840257
74700.000000,1.835153
74800.000000,1.817291
74900.000000,1.801980
75000.000000,1.786669
75100.000000,1.779013
75200.000000,1.758599
75300.000000,1.753495
75400.000000,1.750943
75500.000000,1.740736
75600.000000,1.753495
75700.000000,1.753495
75800.000000,1.753495
75900.000000,1.748392
76000.000000,1.753495
76100.000000,1.753495
76200.000000,1.750943
76300.000000,1.750943
76400.000000,1.756047
76500.000000,1.756047
76600.000000,1.768806
76700.000000,1.766254
76800.000000,1.781565
76900.000000,1.799428
77000.000000,1.796876
77100.000000,1.799428
77200.000000,1.812187
77300.000000,1.830050
77400.000000,1.822394
77500.000000,1.837705
77600.000000,1.845361
77700.000000,1.847912
77800.000000,1.847912
77900.000000,1.842809
78000.000000,1.845361
78100.000000,1.835153
78200.000000,1.822394
78300.000000,1.812187
78400.000000,1.814739
78500.000000,1.799428
78600.000000,1.796876
78700.000000,1.791772
78800.000000,1.779013
78900.000000,1.779013
79000.000000,1.773910
79100.000000,1.773910
79200.000000,1.753495
79300.000000,1.766254
79400.000000,1.745840
79500.000000,1.753495
79600.000000,1.758599
79700.000000,1.776462
79800.000000,1.784117
79900.000000,1.824946
80000.000000,1.845361
80100.000000,1.873431
80200.000000,1.893845
80300.000000,1.916811
80400.000000,1.919363
80500.000000,1.929571
80600.000000,1.937226
80700.000000,1.934674
80800.000000,1.919363
80900.000000,1.921915
81000.000000,1.909156
81100.000000,1.888741
81200.000000,1.865775
81300.000000,1.863223
81400.000000,1.855568
81500.000000,1.842809
81600.000000,1.837705
81700.000000,1.822394
81800.000000,1.807083
81900.000000,1.804531
82000.000000,1.796876
82100.000000,1.781565
82200.000000,1.771358
82300.000000,1.781565
82400.000000,1.768806
82500.000000,1.768806
82600.000000,1.766254
82700.000000,1.766254
82800.000000,1.771358
82900.000000,1.761151
83000.000000,1.771358
83100.000000,1.781565
83200.000000,1.773910
83300.000000,1.791772
83400.000000,1.779013
83500.000000,1.784117
83600.000000,1.776462
83700.000000,1.766254
83800.000000,1.768806
83900.000000,1.766254
84000.000000,1.756047
84100.000000,1.766254
84200.000000,1.753495
84300.000000,1.750943
84400.000000,1.756047
84500.000000,1.758599
84600.000000,1.756047
84700.000000,1.756047
84800.000000,1.753495
84900.000000,1.750943
85000.000000,1.748392
85100.000000,1.743288
85200.000000,1.738184
85300.000000,1.730529
85400.000000,1.740736
85500.000000,1.735632
85600.000000,1.733081
85700.000000,1.725425
85800.000000,1.720322
85900.000000,1.722873
86000.000000,1.722873
86100.000000,1.748392
86200.000000,1.771358
86300.000000,1.804531
86400.000000,1.842809
86500.000000,1.878534
86600.000000,1.906604
86700.000000,1.942330
86800.000000,1.955089
86900.000000,1.972951
87000.000000,1.975503
87100.000000,1.970400
87200.000000,1.978055
87300.000000,1.957641
87400.000000,1.955089
87500.000000,1.934674
87600.000000,1.919363
87700.000000,1.909156
87800.000000,1.893845
87900.000000,1.878534
88000.000000,1.868327
88100.000000,1.853016
88200.000000,1.842809
88300.000000,1.840257
88400.000000,1.817291
88500.000000,1.817291
88600.000000,1.812187
88700.000000,1.814739
88800.000000,1.807083
88900.000000,1.812187
89000.000000,1.817291
89100.000000,1.812187
89200.000000,1.814739
89300.000000,1.817291
89400.000000,1.819842
89500.000000,1.822394
89600.000000,1.817291
89700.000000,1.814739
89800.000000,1.817291
89900.000000,1.819842
90000.000000,1.809635
90100.000000,1.799428
90200.000000,1.801980
90300.000000,1.804531
90400.000000,1.801980
90500.000000,1.786669
90600.000000,1.796876
90700.000000,1.781565
90800.000000,1.786669
90900.000000,1.776462
91000.000000,1.776462
91100.000000,1.781565
91200.000000,1.776462
91300.000000,1.773910
91400.000000,1.758599
91500.000000,1.763702
91600.000000,1.758599
91700.000000,1.758599
91800.000000,1.763702
91900.000000,1.750943
92000.000000,1.763702
92100.000000,1.756047
92200.000000,1.753495
92300.000000,1.753495
92400.000000,1.745840
92500.000000,1.758599
92600.000000,1.776462
92700.000000,1.794324
92800.000000,1.827498
92900.000000,1.855568
93000.000000,1.896397
93100.000000,1.916811
93200.000000,1.957641
93300.000000,1.967848
93400.000000,1.988262
93500.000000,1.980607
93600.000000,1.990814
93700.000000,1.978055
93800.000000,1.972951
93900.000000,1.949985
94000.000000,1.949985
94100.000000,1.934674
94200.000000,1.914260
94300.000000,1.911708
94400.000000,1.898949
94500.000000,1.883638
94600.000000,1.883638
94700.000000,1.875982
94800.000000,1.855568
94900.000000,1.837705
95000.000000,1.837705
95100.000000,1.827498
95200.000000,1.827498
95300.000000,1.817291
95400.000000,1.830050
95500.000000,1.822394
95600.000000,1.840257
95700.000000,1.840257
95800.000000,1.847912
95900.000000,1.847912
96000.000000,1.850464
96100.000000,1.853016
96200.000000,1.858120
96300.000000,1.860671
96400.000000,1.858120
96500.000000,1.868327
96600.000000,1.863223
96700.000000,1.855568
96800.000000,1.860671
96900.000000,1.853016
97000.000000,1.863223
97100.000000,1.860671
97200.000000,1.847912
97300.000000,1.850464
97400.000000,1.837705
97500.000000,1.837705
97600.000000,1.824946
97700.000000,1.819842
97800.000000,1.817291
97900.000000,1.817291
98000.000000,1.809635
98100.000000,1.814739
98200.000000,1.817291
98300.000000,1.812187
98400.000000,1.812187
98500.000000,1.809635
98600.000000,1.791772
98700.000000,1.804531
98800.000000,1.796876
98900.000000,1.796876
99000.000000,1.804531
99100.000000,1.801980
99200.000000,1.819842
99300.000000,1.855568
99400.000000,1.888741
99500.000000,1.914260
99600.000000,1.942330
99700.000000,1.978055
99800.000000,2.001021
99900.000000,2.011229
100000.000000,2.029091
100100.000000,2.018884
100200.000000,2.023988
100300.000000,2.011229
100400.000000,2.003573
100500.000000,1.998470
100600.000000,1.985711
100700.000000,1.970400
100800.000000,1.960192
100900.000000,1.939778
101000.000000,1.921915
101100.000000,1.919363
101200.000000,1.904052
101300.000000,1.891293
101400.000000,1.878534
101500.000000,1.870879
101600.000000,1.870879
101700.000000,1.865775
101800.000000,1.860671
101900.000000,1.858120
102000.000000,1.853016
102100.000000,1.865775
102200.000000,1.858120
102300.000000,1.865775
102400.000000,1.878534
102500.000000,1.875982
102600.000000,1.873431
102700.000000,1.883638
102800.000000,1.888741
102900.000000,1.891293
103000.000000,1.881086
103100.000000,1.886190
103200.000000,1.886190
103300.000000,1.875982
103400.000000,1.865775
103500.000000,1.860671
103600.000000,1.853016
103700.000000,1.840257
103800.000000,1.835153
103900.000000,1.840257
104000.000000,1.835153
104100.000000,1.840257
104200.000000,1.842809
104300.000000,1.847912
104400.000000,1.837705
104500.000000,1.835153
104600.000000,1.830050
104700.000000,1.824946
104800.000000,1.817291
104900.000000,1.812187
105000.000000,1.812187
105100.000000,1.801980
105200.000000,1.807083
105300.000000,1.807083
105400.000000,1.819842
105500.000000,1.830050
105600.000000,1.845361
105700.000000,1.860671
105800.000000,1.896397
105900.000000,1.919363
106000.000000,1.944881
106100.000000,1.972951
106200.000000,2.003573
106300.000000,2.016332
106400.000000,2.016332
106500.000000,2.018884
106600.000000,2.018884
106700.000000,2.001021
106800.000000,1.985711
106900.000000,1.962744
107000.000000,1.952537
107100.000000,1.927019
107200.000000,1.916811
107300.000000,1.896397
107400.000000,1.883638
107500.000000,1.865775
107600.000000,1.853016
107700.000000,1.840257
107800.000000,1.832601
107900.000000,1.824946
108000.000000,1.817291
108100.000000,1.796876
108200.000000,1.796876
108300.000000,1.796876
108400.000000,1.796876
108500.000000,1.786669
108600.000000,1.791772
108700.000000,1.796876
108800.000000,1.809635
108900.000000,1.814739
109000.000000,1.809635
109100.000000,1.817291
109200.000000,1.822394
109300.000000,1.817291
109400.000000,1.827498
109500.000000,1.819842
109600.000000,1.835153
109700.000000,1.832601
109800.000000,1.822394
109900.000000,1.830050
110000.000000,1.835153
110100.000000,1.824946
110200.000000,1.817291
110300.000000,1.819842
110400.000000,1.824946
110500.000000,1.814739
110600.000000,1.807083
110700.000000,1.799428
110800.000000,1.807083
110900.000000,1.799428
111000.000000,1.801980
111100.000000,1.789221
111200.000000,1.789221
111300.000000,1.781565
111400.000000,1.784117
111500.000000,1.773910
111600.000000,1.773910
111700.000000,1.776462
111800.000000,1.789221
111900.000000,1.804531
112000.000000,1.824946
112100.000000,1.868327
112200.000000,1.898949
112300.000000,1.932122
112400.000000,1.957641
112500.000000,1.990814
112600.000000,2.001021
112700.000000,2.011229
112800.000000,2.031643
112900.000000,2.018884
113000.000000,2.016332
113100.000000,2.008677
113200.000000,2.008677
113300.000000,1.980607
113400.000000,1.970400
113500.000000,1.955089
113600.000000,1.942330
113700.000000,1.911708
113800.000000,1.909156
113900.000000,1.888741
114000.000000,1.878534
114100.000000,1.863223
114200.000000,1.858120
114300.000000,1.835153
114400.000000,1.822394
114500.000000,1.817291
114600.000000,1.812187
114700.000000,1.807083
114800.000000,1.809635
114900.000000,1.817291
115000.000000,1.814739
115100.000000,1.817291
115200.000000,1.817291
115300.000000,1.835153
115400.000000,1.830050
115500.000000,1.832601
115600.000000,1.827498
115700.000000,1.835153
115800.000000,1.827498
115900.000000,1.830050
116000.000000,1.822394
116100.000000,1.824946
116200.000000,1.830050
116300.000000,1.819842
116400.000000,1.817291
116500.000000,1.819842
116600.000000,1.819842
116700.000000,1.812187
116800.000000,1.814739
116900.000000,1.807083
117000.000000,1.817291
117100.000000,1.799428
117200.000000,1.804531
117300.000000,1.804531
117400.000000,1.804531
117500.000000,1.796876
117600.000000,1.801980
117700.000000,1.794324
117800.000000,1.796876
117900.000000,1.799428
118000.000000,1.804531
118100.000000,1.809635
118200.000000,1.830050
118300.000000,1.855568
118400.000000,1.883638
118500.000000,1.909156
118600.000000,1.947433
118700.000000,1.960192
118800.000000,1.990814
118900.000000,2.011229
119000.000000,2.016332
119100.000000,2.013781
119200.000000,2.013781
119300.000000,2.001021
119400.000000,1.998470
119500.000000,1.985711
119600.000000,1.975503
119700.000000,1.955089
119800.000000,1.960192
119900.000000,1.942330
120000.000000,1.939778
120100.000000,1.932122
120200.000000,1.934674
120300.000000,1.927019
120400.000000,1.947433
120500.000000,1.937226
120600.000000,1.939778
120700.000000,1.939778
120800.000000,1.927019
120900.000000,1.932122
121000.000000,1.921915
121100.000000,1.929571
121200.000000,1.934674
121300.000000,1.929571
121400.000000,1.929571
121500.000000,1.939778
121600.000000,1.939778
121700.000000,1.929571
121800.000000,1.919363
121900.000000,1.901501
122000.000000,1.893845
122100.000000,1.878534
122200.000000,1.870879
122300.000000,1.853016
122400.000000,1.845361
122500.000000,1.827498
122600.000000,1.807083
122700.000000,1.804531
122800.000000,1.807083
122900.000000,1.791772
123000.000000,1.796876
123100.000000,1.786669
123200.000000,1.784117
123300.000000,1.784117
123400.000000,1.784117
123500.000000,1.784117
123600.000000,1.784117
123700.000000,1.779013
123800.000000,1.776462
123900.000000,1.773910
124000.000000,1.781565
124100.000000,1.768806
124200.000000,1.773910
124300.000000,1.771358
124400.000000,1.776462
124500.000000,1.786669
124600.000000,1.819842
124700.000000,1.837705
124800.000000,1.886190
124900.000000,1.914260
125000.000000,1.949985
125100.000000,1.972951
125200.000000,1.990814
125300.000000,2.006125
125400.000000,2.001021
125500.000000,2.001021
125600.000000,1.998470
125700.000000,1.983159
125800.000000,1.975503
125900.000000,1.960192
126000.000000,1.947433
126100.000000,1.952537
126200.000000,1.947433
126300.000000,1.939778
126400.000000,1.952537
126500.000000,1.932122
126600.000000,1.929571
126700.000000,1.924467
126800.000000,1.921915
126900.000000,1.901501
127000.000000,1.909156
127100.000000,1.896397
127200.000000,1.898949
